HoldingDetailID,LocationID,TrustFundID,HoldingDetailTypeID,CountyID,SpecificLocation,LegalDescription,Interest,Acres,BeginDate,EndDate,SoldDate,Acquisition,TitleOpinion,HistoricalLeaseNumber,UserCreated,DateCreated,UserModified,DateModified,Description,OtherAgencyID,TopLeaseAcres,ApprovedforProd,GISGlobalId,Section,Township,TownshipDirection,Range,RangeDirection,Meridian,STRM,QuarterDescription,STRMQ,Legal_Description
FEC580B0-9296-E011-82A2-00155D28E806,48E8E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,0.5,40,00:00.0,,,F,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,19,3,N,1,E,11,1903N01ECM,NE,1903N01ECM NE,SENE
FFC580B0-9296-E011-82A2-00155D28E806,C450D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,2339,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,19,5,N,3,E,11,1905N03ECM,NE,1905N03ECM NE,SENE
00C680B0-9296-E011-82A2-00155D28E806,6251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1250-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 3 miles East || ",,0,,,19,5,N,6,E,11,1905N06ECM,NE,1905N06ECM NE,SENE
01C680B0-9296-E011-82A2-00155D28E806,9051D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,19,6,N,6,E,11,1906N06ECM,NE,1906N06ECM NE,SENE
02C680B0-9296-E011-82A2-00155D28E806,E34FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 5 miles North || ",,0,,,20,4,N,1,E,11,2004N01ECM,NE,2004N01ECM NE,SENE
03C680B0-9296-E011-82A2-00155D28E806,CB50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1558-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,20,5,N,3,E,11,2005N03ECM,NE,2005N03ECM NE,SENE
04C680B0-9296-E011-82A2-00155D28E806,4251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,2074,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,20,5,N,6,E,11,2005N06ECM,NE,2005N06ECM NE,SENE
05C680B0-9296-E011-82A2-00155D28E806,A351D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,159-C,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,20,6,N,6,E,11,2006N06ECM,NE,2006N06ECM NE,SENE
06C680B0-9296-E011-82A2-00155D28E806,F34FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 2 miles East and 6 miles South || ",,0,,,21,4,N,1,E,11,2104N01ECM,NE,2104N01ECM NE,SENE
07C680B0-9296-E011-82A2-00155D28E806,CD50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1558-K,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,21,5,N,3,E,11,2105N03ECM,NE,2105N03ECM NE,SENE
08C680B0-9296-E011-82A2-00155D28E806,3051D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,250-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,21,5,N,6,E,11,2105N06ECM,NE,2105N06ECM NE,SENE
09C680B0-9296-E011-82A2-00155D28E806,A551D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,159-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,21,6,N,6,E,11,2106N06ECM,NE,2106N06ECM NE,SENE
0AC680B0-9296-E011-82A2-00155D28E806,FD4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,22,4,N,1,E,11,2204N01ECM,NE,2204N01ECM NE,SENE
0BC680B0-9296-E011-82A2-00155D28E806,E150D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1559-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 14 miles North and West || ",,0,,,22,5,N,3,E,11,2205N03ECM,NE,2205N03ECM NE,SENE
0CC680B0-9296-E011-82A2-00155D28E806,CD51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,8,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,22,6,N,6,E,11,2206N06ECM,NE,2206N06ECM NE,SENE
0DC680B0-9296-E011-82A2-00155D28E806,E350D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1559-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 14 miles North and West || ",,0,,,23,5,N,3,E,11,2305N03ECM,NE,2305N03ECM NE,SENE
0EC680B0-9296-E011-82A2-00155D28E806,7451D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1555-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 8 miles West and 3 miles North to SW corner of lease || ",,0,,,23,5,N,6,E,11,2305N06ECM,NE,2305N06ECM NE,SENE
0FC680B0-9296-E011-82A2-00155D28E806,D351D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-H,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,23,6,N,6,E,11,2306N06ECM,NE,2306N06ECM NE,SENE
10C680B0-9296-E011-82A2-00155D28E806,08DCE139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1632-C,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,24,1,N,2,E,11,2401N02ECM,NE,2401N02ECM NE,SENE
11C680B0-9296-E011-82A2-00155D28E806,17DCE139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1514-B,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,24,3,N,3,E,11,2403N03ECM,NE,2403N03ECM NE,SENE
12C680B0-9296-E011-82A2-00155D28E806,DB50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1559-C,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 14 miles North and West || ",,0,,,24,5,N,3,E,11,2405N03ECM,NE,2405N03ECM NE,SENE
13C680B0-9296-E011-82A2-00155D28E806,7E51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1555-F,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 8 miles West and 3 miles North to SW corner of lease || ",,0,,,24,5,N,6,E,11,2405N06ECM,NE,2405N06ECM NE,SENE
14C680B0-9296-E011-82A2-00155D28E806,BD51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-I,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,24,6,N,6,E,11,2406N06ECM,NE,2406N06ECM NE,SENE
15C680B0-9296-E011-82A2-00155D28E806,1D50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1269-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,25,4,N,1,E,11,2504N01ECM,NE,2504N01ECM NE,SENE
16C680B0-9296-E011-82A2-00155D28E806,EE50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 14 miles North and West || ",,0,,,25,5,N,3,E,11,2505N03ECM,NE,2505N03ECM NE,SENE
17C680B0-9296-E011-82A2-00155D28E806,8051D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1555-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 8 miles West and 3 miles North to SW corner of lease || ",,0,,,25,5,N,6,E,11,2505N06ECM,NE,2505N06ECM NE,SENE
18C680B0-9296-E011-82A2-00155D28E806,BF51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,975-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,25,6,N,6,E,11,2506N06ECM,NE,2506N06ECM NE,SENE
19C680B0-9296-E011-82A2-00155D28E806,8652D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1514-C,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 5 miles West on Hwy 325, 3 miles South and 5 miles West to East side of lease || ",,0,,,26,3,N,3,E,11,2603N03ECM,NE,2603N03ECM NE,SENE
1AC680B0-9296-E011-82A2-00155D28E806,F250D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 14 miles North and West || ",,0,,,26,5,N,3,E,11,2605N03ECM,NE,2605N03ECM NE,SENE
1BC680B0-9296-E011-82A2-00155D28E806,8251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1555-H,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 8 miles West and 3 miles North to SW corner of lease || ",,0,,,26,5,N,6,E,11,2605N06ECM,NE,2605N06ECM NE,SENE
1CC680B0-9296-E011-82A2-00155D28E806,C151D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,26,6,N,6,E,11,2606N06ECM,NE,2606N06ECM NE,SENE
1DC680B0-9296-E011-82A2-00155D28E806,8852D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1514-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 5 miles West on Hwy 325, 3 miles South and 5 miles West to East side of lease || ",,0,,,27,3,N,3,E,11,2703N03ECM,NE,2703N03ECM NE,SENE
1EC680B0-9296-E011-82A2-00155D28E806,FB4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,27,4,N,1,E,11,2704N01ECM,NE,2704N01ECM NE,SENE
1FC680B0-9296-E011-82A2-00155D28E806,E550D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-C,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 14 miles North and West || ",,0,,,27,5,N,3,E,11,2705N03ECM,NE,2705N03ECM NE,SENE
20C680B0-9296-E011-82A2-00155D28E806,2651D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1555-I,,ADMIN,29:19.8,ADMIN,29:19.8,"From the SE part of Keyes, 8 miles West and 3 miles North to SE corner of lease || ",,0,,,27,5,N,6,E,11,2705N06ECM,NE,2705N06ECM NE,SENE
21C680B0-9296-E011-82A2-00155D28E806,C351D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-K,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,27,6,N,6,E,11,2706N06ECM,NE,2706N06ECM NE,SENE
22C680B0-9296-E011-82A2-00155D28E806,C84FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,28,4,N,1,E,11,2804N01ECM,NE,2804N01ECM NE,SENE
23C680B0-9296-E011-82A2-00155D28E806,CF50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,28,5,N,3,E,11,2805N03ECM,NE,2805N03ECM NE,SENE
24C680B0-9296-E011-82A2-00155D28E806,C0DDE139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,250-B,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,28,5,N,6,E,11,2805N06ECM,NE,2805N06ECM NE,SENE
25C680B0-9296-E011-82A2-00155D28E806,A751D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-L,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,28,6,N,6,E,11,2806N06ECM,NE,2806N06ECM NE,SENE
26C680B0-9296-E011-82A2-00155D28E806,DB4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,29,4,N,1,E,11,2904N01ECM,NE,2904N01ECM NE,SENE
27C680B0-9296-E011-82A2-00155D28E806,D150D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,29,5,N,3,E,11,2905N03ECM,NE,2905N03ECM NE,SENE
28C680B0-9296-E011-82A2-00155D28E806,3251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,2075,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,29,5,N,6,E,11,2905N06ECM,NE,2905N06ECM NE,SENE
29C680B0-9296-E011-82A2-00155D28E806,9451D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,634,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,29,6,N,6,E,11,2906N06ECM,NE,2906N06ECM NE,SENE
2AC680B0-9296-E011-82A2-00155D28E806,D350D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-F,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,30,5,N,3,E,11,3005N03ECM,NE,3005N03ECM NE,SENE
2BC680B0-9296-E011-82A2-00155D28E806,D551D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-M,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 3 1/2 miles East || ",,0,,,30,6,N,6,E,11,3006N06ECM,NE,3006N06ECM NE,SENE
2CC680B0-9296-E011-82A2-00155D28E806,CC4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,31,4,N,1,E,11,3104N01ECM,NE,3104N01ECM NE,SENE
2DC680B0-9296-E011-82A2-00155D28E806,D550D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-G,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,31,5,N,3,E,11,3105N03ECM,NE,3105N03ECM NE,SENE
2EC680B0-9296-E011-82A2-00155D28E806,5A51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1443-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 3 miles East || ",,0,,,31,5,N,6,E,11,3105N06ECM,NE,3105N06ECM NE,SENE
2FC680B0-9296-E011-82A2-00155D28E806,E051D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-N,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 3 1/2 miles East || ",,0,,,31,6,N,6,E,11,3106N06ECM,NE,3106N06ECM NE,SENE
30C680B0-9296-E011-82A2-00155D28E806,CE4FD821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 4 miles West and 2 miles North || ",,0,,,32,4,N,1,E,11,3204N01ECM,NE,3204N01ECM NE,SENE
31C680B0-9296-E011-82A2-00155D28E806,D750D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-H,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,32,5,N,3,E,11,3205N03ECM,NE,3205N03ECM NE,SENE
32C680B0-9296-E011-82A2-00155D28E806,3451D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1493,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,32,5,N,6,E,11,3205N06ECM,NE,3205N06ECM NE,SENE
33C680B0-9296-E011-82A2-00155D28E806,9651D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-O,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,32,6,N,6,E,11,3206N06ECM,NE,3206N06ECM NE,SENE
34C680B0-9296-E011-82A2-00155D28E806,D950D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-I,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East on Hwy 325 and 1 mile East || ",,0,,,33,5,N,3,E,11,3305N03ECM,NE,3305N03ECM NE,SENE
35C680B0-9296-E011-82A2-00155D28E806,3651D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1493-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,33,5,N,6,E,11,3305N06ECM,NE,3305N06ECM NE,SENE
36C680B0-9296-E011-82A2-00155D28E806,9851D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,187-P,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 14 miles North and 5 miles East || ",,0,,,33,6,N,6,E,11,3306N06ECM,NE,3306N06ECM NE,SENE
37C680B0-9296-E011-82A2-00155D28E806,1750D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1270,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,34,4,N,1,E,11,3404N01ECM,NE,3404N01ECM NE,SENE
38C680B0-9296-E011-82A2-00155D28E806,5E50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 4 miles North, 7 miles West and 6 miles North and West || ",,0,,,34,5,N,3,E,11,3405N03ECM,NE,3405N03ECM NE,SENE
39C680B0-9296-E011-82A2-00155D28E806,1251D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1555-J,,ADMIN,29:19.8,ADMIN,29:19.8,"From the SE part of Keyes, 8 miles West and 3 miles North to SE corner of lease || ",,0,,,34,5,N,6,E,11,3405N06ECM,NE,3405N06ECM NE,SENE
3AC680B0-9296-E011-82A2-00155D28E806,C551D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,975-B,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,34,6,N,6,E,11,3406N06ECM,NE,3406N06ECM NE,SENE
3BC680B0-9296-E011-82A2-00155D28E806,8D52D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1514-E,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 5 miles West on Hwy 325, 3 miles South and 5 miles West to East side of lease || ",,0,,,35,3,N,3,E,11,3503N03ECM,NE,3503N03ECM NE,SENE
3CC680B0-9296-E011-82A2-00155D28E806,0650D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1270-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Wheeless, 1 mile East and 5 miles North and West || ",,0,,,35,4,N,1,E,11,3504N01ECM,NE,3504N01ECM NE,SENE
3DC680B0-9296-E011-82A2-00155D28E806,6250D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,44-K,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 4 miles North, 7 miles West and 6 miles North and West || ",,0,,,35,5,N,3,E,11,3505N03ECM,NE,3505N03ECM NE,SENE
3EC680B0-9296-E011-82A2-00155D28E806,8451D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,1555-K,,ADMIN,29:19.8,ADMIN,29:19.8,"From SE part of Keyes, 8 miles West and 3 miles North to SW corner of lease || ",,0,,,35,5,N,6,E,11,3505N06ECM,NE,3505N06ECM NE,SENE
3FC680B0-9296-E011-82A2-00155D28E806,B951D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENE,1,40,00:00.0,,,G,89-D,,ADMIN,29:19.8,ADMIN,29:19.8,"From square in Boise City, 14 miles North and 6 miles East to SW part of lease || ",,0,,,35,6,N,6,E,11,3506N06ECM,NE,3506N06ECM NE,SENE
41C680B0-9296-E011-82A2-00155D28E806,4550D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 2-1/2 miles East and 2-1/2 North, isolated. || ",,0,,,1,5,N,1,E,11,0105N01ECM,NW,0105N01ECM NW,SENW
42C680B0-9296-E011-82A2-00155D28E806,7C50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,2337,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 5 miles West and 15 miles North and West || ",,0,,,2,5,N,3,E,11,0205N03ECM,NW,0205N03ECM NW,SENW
43C680B0-9296-E011-82A2-00155D28E806,A1D3E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,2361,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,3,4,N,3,E,11,0304N03ECM,NW,0304N03ECM NW,SENW
44C680B0-9296-E011-82A2-00155D28E806,4850D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,NONE,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 2-1/2 miles East and 2-1/2 North, isolated. || ",,0,,,3,5,N,1,E,11,0305N01ECM,NW,0305N01ECM NW,SENW
45C680B0-9296-E011-82A2-00155D28E806,A950D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,2338,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 11 miles East and 3 miles NE || ",,0,,,3,5,N,3,E,11,0305N03ECM,NW,0305N03ECM NW,SENW
46C680B0-9296-E011-82A2-00155D28E806,F7D2E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,2216,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,5,2,N,1,E,11,0502N01ECM,NW,0502N01ECM NW,SENW
47C680B0-9296-E011-82A2-00155D28E806,BA50D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,1284-A,,ADMIN,29:19.8,ADMIN,29:19.8,"From Kenton, 8 miles East, 4 miles North, 2 miles East and 2 miles North || ",,0,,,5,5,N,3,E,11,0505N03ECM,NW,0505N03ECM NW,SENW
48C680B0-9296-E011-82A2-00155D28E806,5ED3E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,21-E,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,6,2,N,2,E,11,0602N02ECM,NW,0602N02ECM NW,SENW
49C680B0-9296-E011-82A2-00155D28E806,75D4E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,2068,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,7,5,N,6,E,11,0705N06ECM,NW,0705N06ECM NW,SENW
4AC680B0-9296-E011-82A2-00155D28E806,D5D4E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,1285-A,,ADMIN,29:19.8,ADMIN,29:19.8,Imported Location || ,,0,,,8,5,N,3,E,11,0805N03ECM,NW,0805N03ECM NW,SENW
4BC680B0-9296-E011-82A2-00155D28E806,D6D4E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,2069,,ADMIN,29:19.8,Sfleming,21:37.8,Imported Location || ,,0,,,8,5,N,6,E,11,0805N06ECM,NW,0805N06ECM NW,SENW
4CC680B0-9296-E011-82A2-00155D28E806,4A51D821-E47B-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,1,40,00:00.0,,,G,2070,,ADMIN,29:19.8,ADMIN,29:19.8,"From Square in Boise City, 12 miles North and 5 miles East || ",,0,,,9,5,N,6,E,11,0905N06ECM,NW,0905N06ECM NW,SENW
4DC680B0-9296-E011-82A2-00155D28E806,82D5E139-087C-E011-9CF3-00155D960C0A,5,4,13,SE,SENW,0.5,40,00:00.0,,,F,21-T,,ADMIN,29:19.8,Sfleming,37:13.0,Imported Location || ,,0,,,10,1,N,3,E,11,1001N03ECM,NW,1001N03ECM NW,SENW
